65937160	21	5	4	0	120.1500015258789	30.280000686645508	17500
65937934	21	3	4	6	121.47000122070312	31.229999542236328	20000
65983613	1	3	4	0	121.47000122070312	31.229999542236328	15000
65993781	24	3	5	0	121.47000122070312	31.229999542236328	9583
65999149	17	5	3	3.5	114.30000305175781	30.600000381469727	12000
66046583	12	3	4	3.5	116.4000015258789	39.900001525878906	12500
66060286	20	5	3	1	120.1500015258789	30.280000686645508	9000
66061639	18	4	4	0	113.2699966430664	23.1299991607666	7450
66074434	21	5	4	0	120.75	30.75	11500
66077491	1	3	4	6	121.47000122070312	31.229999542236328	12500
66077717	12	5	4	0	121.47000122070312	31.229999542236328	12500
66087592	21	5	4	2	121.47000122070312	31.229999542236328	7500
66088695	1	5	4	0	116.4000015258789	39.900001525878906	25000
66113409	12	5	3	0	113.2699966430664	23.1299991607666	10417
66133385	24	3	4	0	121.47000122070312	31.229999542236328	5000
66136913	18	5	3	1	120.1500015258789	30.280000686645508	12500
66162638	24	5	3	1	113.12000274658203	23.020000457763672	3750
66171555	24	5	4	1	113.75	23.049999237060547	7000
66174799	18	5	3	3.5	121.47000122070312	31.229999542236328	16000
66188764	12	4	4	3.5	120.1500015258789	30.280000686645508	12500
66211236	7	5	4	3.5	116.4000015258789	39.900001525878906	12500
66224071	21	10	4	3.5	113.2699966430664	23.1299991607666	12500
66240225	21	5	4	0	116.4000015258789	39.900001525878906	9000
66248220	1	5	3	3.5	116.4000015258789	39.900001525878906	22500
66265219	5	3	4	3.5	121.47000122070312	31.229999542236328	12500
66267467	6	10	3	3.5	121.47000122070312	31.229999542236328	12500
66269871	3	10	4	0	114.30000305175781	30.600000381469727	10000
66282863	12	4	4	0	114.05000305175781	22.549999237060547	4250
66327307	17	4	4	0	116.4000015258789	39.900001525878906	9000
66337207	21	5	4	3.5	116.4000015258789	39.900001525878906	12500
66353506	21	5	3	1	120.1500015258789	30.280000686645508	11500
66403532	12	5	4	2	120.1500015258789	30.280000686645508	14000
66405139	12	5	4	3.5	120.1500015258789	30.280000686645508	9000
66423399	1	3	4	2	114.05000305175781	22.549999237060547	12500
66453533	12	5	3	1	118.77999877929688	32.06999969482422	8500
66465476	7	5	4	3.5	114.05000305175781	22.549999237060547	20833
66483962	12	10	3	1	116.9800033569336	36.66999816894531	5250
66514780	1	5	4	3.5	104.06999969482422	30.670000076293945	12000
66535241	12	5	3	3.5	121.47000122070312	31.229999542236328	11500
66536085	17	5	3	3.5	113.2699966430664	23.1299991607666	9000
66545571	5	4	3	3.5	114.05000305175781	22.549999237060547	12500
66568017	10	5	4	3.5	108.93000030517578	34.27000045776367	9000
66596335	8	5	4	3.5	116.4000015258789	39.900001525878906	9000
66615479	24	5	4	2	114.05000305175781	22.549999237060547	12500
66636610	1	3	4	6	118.77999877929688	32.06999969482422	15000
66655279	6	3	4	0	116.4000015258789	39.900001525878906	7000
66669071	21	2	3	2	121.47000122070312	31.229999542236328	100000
66689517	9	5	4	0	118.08000183105469	24.479999542236328	17500
66689566	12	5	4	0	120.1500015258789	30.280000686645508	22500
66700152	1	5	4	2	118.77999877929688	32.06999969482422	12500
66703365	21	5	4	3.5	118.77999877929688	32.06999969482422	11500
66711472	17	5	4	3.5	120.1500015258789	30.280000686645508	22500
66713102	1	5	3	3.5	121.47000122070312	31.229999542236328	17500
66724754	17	5	4	1	113.2699966430664	23.1299991607666	9000
66774334	17	2	4	3.5	114.05000305175781	22.549999237060547	22500
66783512	5	10	4	2	117.25	31.829999923706055	9000
66801573	3	5	4	0	118.77999877929688	32.06999969482422	9000
66803022	6	5	4	0	120.1500015258789	30.280000686645508	6000
66814729	6	3	4	3.5	116.9800033569336	36.66999816894531	9000
66814785	21	3	3	3.5	116.9800033569336	36.66999816894531	9000
66814824	7	3	4	6	116.9800033569336	36.66999816894531	9000
66816202	24	5	4	1	121.62000274658203	38.91999816894531	3750
66822805	21	10	4	3.5	106.62999725341797	26.649999618530273	12500
66830442	1	5	4	6	120.58000183105469	31.299999237060547	12500
66831891	21	5	4	0	117.25	31.829999923706055	12500
66840444	12	10	3	1	113.2699966430664	23.1299991607666	10500
66843407	1	4	4	3.5	118.77999877929688	32.06999969482422	11500
66843759	5	4	4	0	118.77999877929688	32.06999969482422	10500
66843760	5	4	4	0	108.93000030517578	34.27000045776367	17500
66874645	1	5	4	3.5	119.30000305175781	26.079999923706055	12500
66890871	15	5	4	0	113.2699966430664	23.1299991607666	8000
66897980	12	5	4	2	102.72000122070312	25.049999237060547	3750
66901305	16	5	4	0	121.47000122070312	31.229999542236328	9000
66924769	24	5	4	2	106.55000305175781	29.56999969482422	5250
66925621	7	5	5	8.5	114.05000305175781	22.549999237060547	40000
66950242	17	5	3	1	114.30000305175781	30.600000381469727	10500
66969474	21	4	4	0	117.25	31.829999923706055	12500
66974346	4	5	4	3.5	114.30000305175781	30.600000381469727	12500
67013068	21	5	3	3.5	114.05000305175781	22.549999237060547	29167
67035575	1	5	4	3.5	108.93000030517578	34.27000045776367	12500
67065450	12	5	4	3.5	118.77999877929688	32.06999969482422	22500
67083377	4	5	3	1	104.06999969482422	30.670000076293945	12000
67087982	24	5	4	3.5	102.72000122070312	25.049999237060547	4750
67104895	18	5	4	0	113.2699966430664	23.1299991607666	10417
67113644	1	10	4	3.5	120.1500015258789	30.280000686645508	12500
67124869	20	8	3	2	115.8499984741211	28.68000030517578	5250
67131675	20	5	4	2	118.77999877929688	32.06999969482422	9000
67162383	21	5	4	3.5	108.93000030517578	34.27000045776367	12500
67200910	6	3	4	2	113.2699966430664	23.1299991607666	11500
67238604	24	5	3	2	113.2699966430664	23.1299991607666	12500
67242393	3	5	5	6	121.47000122070312	31.229999542236328	27500
67251266	15	5	3	0	120.1500015258789	30.280000686645508	7000
67254668	24	4	6	0	121.55000305175781	29.8799991607666	17500
67259971	10	5	4	3.5	114.30000305175781	30.600000381469727	9000
67274169	21	3	4	6	121.47000122070312	31.229999542236328	22500
67281574	8	5	3	2	114.30000305175781	30.600000381469727	7000
67303102	24	5	3	2	113.2699966430664	23.1299991607666	5250
67305901	18	8	3	6	115.8499984741211	28.68000030517578	10000
67308121	17	5	4	3.5	113.2699966430664	23.1299991607666	12500
67329219	19	5	4	2	118.77999877929688	32.06999969482422	12500
67329602	1	5	4	3.5	118.77999877929688	32.06999969482422	12500
67329873	4	5	3	3.5	118.77999877929688	32.06999969482422	9000
67389228	17	5	4	6	114.05000305175781	22.549999237060547	22500
67397351	15	5	4	0	113.12000274658203	23.020000457763672	8000
67399239	21	5	4	0	114.30000305175781	30.600000381469727	9000
67400335	24	5	4	0	112.93000030517578	28.229999542236328	12500
67401306	1	5	4	3.5	116.4000015258789	39.900001525878906	12500
67401307	1	5	4	3.5	123.43000030517578	41.79999923706055	12500
67404396	21	5	5	0	120.1500015258789	30.280000686645508	12500
67449618	19	5	3	1	119.30000305175781	26.079999923706055	5250
67488495	24	4	4	2	116.4000015258789	39.900001525878906	10417
67506862	1	5	4	3.5	120.1500015258789	30.280000686645508	17500
67506995	6	1	4	3.5	121.47000122070312	31.229999542236328	15000
67520984	12	4	4	6	113.2699966430664	23.1299991607666	15000
67521310	3	4	4	0	113.2699966430664	23.1299991607666	12000
67544396	1	8	4	2	121.47000122070312	31.229999542236328	9000
67545850	1	5	4	6	114.05000305175781	22.549999237060547	30000
67546586	16	5	4	0	114.05000305175781	22.549999237060547	20000
67547232	12	5	4	3.5	116.4000015258789	39.900001525878906	9500
67547327	12	5	4	3.5	121.47000122070312	31.229999542236328	9500
67547393	12	5	4	3.5	114.05000305175781	22.549999237060547	9500
67560737	18	5	4	2	113.2699966430664	23.1299991607666	11500
67561360	1	4	3	3.5	113.2699966430664	23.1299991607666	15000
67561382	21	4	4	6	113.2699966430664	23.1299991607666	11000
67561444	3	4	4	0	113.2699966430664	23.1299991607666	12500
67569411	17	5	3	3.5	114.30000305175781	30.600000381469727	12500
67584882	15	5	3	2	120.1500015258789	30.280000686645508	12000
67589922	1	10	4	6	114.05000305175781	22.549999237060547	24000
67620653	17	5	3	3.5	123.43000030517578	41.79999923706055	9000
67629160	6	5	4	0	102.72000122070312	25.049999237060547	5750
67635947	8	5	4	2	121.47000122070312	31.229999542236328	7500
67639302	16	5	4	3.5	104.06999969482422	30.670000076293945	11500
67648701	1	5	4	6	114.05000305175781	22.549999237060547	25000
67649967	6	5	4	1	114.05000305175781	22.549999237060547	12500
67660873	21	4	4	2	112.93000030517578	28.229999542236328	5750
67672730	21	5	4	2	113.2699966430664	23.1299991607666	8000
67685312	10	4	4	2	121.47000122070312	31.229999542236328	12500
67685619	10	4	4	2	114.30000305175781	30.600000381469727	12500
67691006	1	4	4	3.5	120.1500015258789	30.280000686645508	16667
67715322	1	5	4	6	120.1500015258789	30.280000686645508	17500
67717916	12	5	4	3.5	121.47000122070312	31.229999542236328	14000
67732179	17	5	4	0	113.2699966430664	23.1299991607666	13500
67739551	21	4	4	0	113.62000274658203	34.75	7500
67744507	17	5	3	0	116.4000015258789	39.900001525878906	17500
67772748	1	3	4	1	113.62000274658203	34.75	8500
67780289	1	5	4	6	104.06999969482422	30.670000076293945	27500
67781569	10	5	4	0	120.58000183105469	31.299999237060547	12500
67805462	1	4	4	0	113.2699966430664	23.1299991607666	6000
67818142	17	5	3	2	120.58000183105469	31.299999237060547	10500
67847150	18	5	3	6	121.47000122070312	31.229999542236328	22500
67871760	13	3	4	3.5	121.47000122070312	31.229999542236328	12500
67883804	3	1	5	3.5	116.4000015258789	39.900001525878906	12500
67889954	12	5	4	0	118.77999877929688	32.06999969482422	17500
67890630	6	5	4	3.5	112.93000030517578	28.229999542236328	12500
67896060	24	4	4	0	121.47000122070312	31.229999542236328	16667
67908300	7	10	4	0	121.47000122070312	31.229999542236328	27500
67920971	18	5	4	0	113.2699966430664	23.1299991607666	10000
67923900	12	5	4	3.5	116.4000015258789	39.900001525878906	12500
67927567	20	4	4	0	113.2699966430664	23.1299991607666	5000
67932080	1	5	4	3.5	125.31999969482422	43.900001525878906	12500
67932099	1	5	4	3.5	125.31999969482422	43.900001525878906	6000
67932135	1	5	4	2	125.31999969482422	43.900001525878906	7500
67934723	6	4	4	2	113.2699966430664	23.1299991607666	9000
67947503	21	4	4	0	113.2699966430664	23.1299991607666	6500
67962016	1	5	3	2	113.2699966430664	23.1299991607666	12500
67964352	5	10	4	0	116.4000015258789	39.900001525878906	12500
67966448	15	5	3	0	113.12000274658203	23.020000457763672	4250
67971215	14	5	4	0	113.2699966430664	23.1299991607666	15000
67995833	1	5	3	3.5	113.62000274658203	34.75	10500
67995908	1	4	4	0	113.2699966430664	23.1299991607666	5500
67995950	1	4	4	3.5	113.2699966430664	23.1299991607666	12000
67995961	12	4	4	6	113.2699966430664	23.1299991607666	15000
67996000	3	4	4	0	113.2699966430664	23.1299991607666	11500
67996035	21	4	4	2	113.2699966430664	23.1299991607666	11500
67996043	24	4	4	0	113.2699966430664	23.1299991607666	12000
68063208	21	5	3	1	120.1500015258789	30.280000686645508	12500
68064868	20	5	4	2	121.47000122070312	31.229999542236328	6500
68077053	1	2	4	3.5	121.47000122070312	31.229999542236328	20000
68083926	1	4	4	2	104.06999969482422	30.670000076293945	12500
68085427	21	5	3	2	119.30000305175781	26.079999923706055	8500
68087045	13	5	4	2	121.47000122070312	31.229999542236328	9000
68088075	1	5	4	6	114.05000305175781	22.549999237060547	16500
68092036	21	5	4	0	120.30000305175781	31.56999969482422	12500
68117451	12	10	4	3.5	120.1500015258789	30.280000686645508	13500
68118572	17	5	3	2	114.30000305175781	30.600000381469727	9000
68119805	6	5	3	0	120.58000183105469	31.299999237060547	12500
68142672	7	10	4	6	116.4000015258789	39.900001525878906	37500
68152799	12	1	4	0	120.58000183105469	31.299999237060547	10500
68168674	1	8	4	6	116.4000015258789	39.900001525878906	9000
68217502	1	5	3	0	113.2699966430664	23.1299991607666	17500
68251225	12	10	4	0	116.4000015258789	39.900001525878906	10000
68254024	5	10	4	2	114.05000305175781	22.549999237060547	17500
68260815	1	10	4	3.5	121.47000122070312	31.229999542236328	12500
68262428	1	3	4	3.5	116.4000015258789	39.900001525878906	16000
68288175	9	5	6	6	121.47000122070312	31.229999542236328	22500
68288752	12	5	4	0	116.4000015258789	39.900001525878906	27000
68350999	1	5	4	0	112.93000030517578	28.229999542236328	12500
68351712	6	5	4	2	117.19999694824219	39.119998931884766	5250
68356831	21	5	3	1	120.1500015258789	30.280000686645508	4500
68367799	17	5	3	2	121.62000274658203	38.91999816894531	6500
68406722	1	5	4	2	118.77999877929688	32.06999969482422	7000
68412563	12	2	4	2	120.58000183105469	31.299999237060547	12500
68417872	1	5	3	0	114.05000305175781	22.549999237060547	12500
68419290	12	4	4	2	121.47000122070312	31.229999542236328	11000
68446505	10	5	4	0	113.2699966430664	23.1299991607666	37500
68456963	1	10	4	3.5	120.1500015258789	30.280000686645508	15000
68463707	6	5	3	0	116.4000015258789	39.900001525878906	3750
68471480	10	10	4	0	121.47000122070312	31.229999542236328	35000
68484615	19	5	3	2	113.56999969482422	22.270000457763672	12500
68489562	1	5	4	6	120.58000183105469	31.299999237060547	14000
68495142	16	5	4	1	117.19999694824219	39.119998931884766	5250
68510432	1	5	4	2	116.4000015258789	39.900001525878906	7000
68550572	21	5	3	3.5	114.05000305175781	22.549999237060547	5250
68568690	21	5	3	3.5	114.30000305175781	30.600000381469727	7200
68597319	24	5	4	0	114.30000305175781	30.600000381469727	8000
68605203	12	5	3	6	112.93000030517578	28.229999542236328	12500
68614731	21	5	4	0	120.1500015258789	30.280000686645508	12500
68636268	21	5	4	3.5	113.2699966430664	23.1299991607666	12500
68656284	12	10	3	3.5	116.4000015258789	39.900001525878906	12500
68719116	8	5	3	1	113.2699966430664	23.1299991607666	7500
68726752	6	4	3	3.5	106.55000305175781	29.56999969482422	11500
68733590	12	5	4	1	121.47000122070312	31.229999542236328	5500
68747760	1	5	4	3.5	104.06999969482422	30.670000076293945	12500
68755439	21	5	4	3.5	118.77999877929688	32.06999969482422	17500
68761812	8	10	3	2	104.06999969482422	30.670000076293945	5000
68773046	1	3	3	3.5	106.55000305175781	29.56999969482422	8500
68786313	24	5	4	2	116.4000015258789	39.900001525878906	7500
68821668	17	5	3	3.5	114.05000305175781	22.549999237060547	10417
68870586	10	5	4	6	116.4000015258789	39.900001525878906	17500
68877951	15	5	3	1	113.2699966430664	23.1299991607666	9000
68886791	11	10	3	6	114.05000305175781	22.549999237060547	17500
68930034	1	5	4	3.5	121.47000122070312	31.229999542236328	12500
68950748	1	5	4	0	116.4000015258789	39.900001525878906	15000
68951745	10	5	4	3.5	117.25	31.829999923706055	12500
68985582	9	10	4	2	118.77999877929688	32.06999969482422	13500
68989052	7	5	4	2	121.47000122070312	31.229999542236328	21000
69000225	6	5	4	8.5	121.47000122070312	31.229999542236328	17500
69000448	24	5	4	0	120.1500015258789	30.280000686645508	10000
69022242	21	5	4	6	114.05000305175781	22.549999237060547	10000
69025564	1	5	4	2	116.4000015258789	39.900001525878906	12500
69026083	21	4	4	0	113.2699966430664	23.1299991607666	7500
69059766	21	5	3	0	120.75	30.75	9000
69059777	12	5	4	6	116.4000015258789	39.900001525878906	35000
69090867	21	5	4	1	104.06999969482422	30.670000076293945	9000
69091018	12	5	4	6	121.47000122070312	31.229999542236328	25000
69112083	24	5	4	6	116.4000015258789	39.900001525878906	7000
69133399	12	5	4	0	120.1500015258789	30.280000686645508	9000
69194269	4	8	4	0	116.4000015258789	39.900001525878906	9000
69198595	1	2	4	1	113.2699966430664	23.1299991607666	9000
69203070	1	5	4	3.5	118.77999877929688	32.06999969482422	17500
69203334	1	5	4	6	118.77999877929688	32.06999969482422	17500
69215311	21	1	5	3.5	121.47000122070312	31.229999542236328	35000
69225595	1	4	4	2	117.25	31.829999923706055	12500
69231909	1	2	4	0	114.05000305175781	22.549999237060547	15000
69241217	7	5	4	6	108.93000030517578	34.27000045776367	14000
69249182	20	3	4	0	116.4000015258789	39.900001525878906	12500
69273531	18	5	3	6	120.1500015258789	30.280000686645508	17500
69310063	24	10	4	1	123.43000030517578	41.79999923706055	3750
69315207	24	5	4	0	126.52999877929688	45.79999923706055	2500
69317227	1	2	4	3.5	121.47000122070312	31.229999542236328	25000
69349935	6	2	4	2	114.05000305175781	22.549999237060547	7000
69357557	7	10	3	3.5	113.2699966430664	23.1299991607666	17500
69364117	21	5	4	3.5	120.1500015258789	30.280000686645508	20000
69370409	12	4	5	0	114.05000305175781	22.549999237060547	27083
69373196	1	3	4	6	121.47000122070312	31.229999542236328	25000
69375461	1	4	4	2	108.93000030517578	34.27000045776367	12500
69380526	10	5	4	2	114.05000305175781	22.549999237060547	17500
69394607	21	5	4	2	116.4000015258789	39.900001525878906	12500
69395472	13	5	4	1	120.1500015258789	30.280000686645508	5500
69435902	12	5	4	0	121.55000305175781	29.8799991607666	7500
69445480	12	4	4	6	113.2699966430664	23.1299991607666	12500
69450519	21	5	4	2	116.4000015258789	39.900001525878906	16000
69487889	1	5	4	0	114.05000305175781	22.549999237060547	9000
69493637	18	5	3	1	120.58000183105469	31.299999237060547	10000
69514230	12	5	4	1	113.2699966430664	23.1299991607666	7000
69535349	18	1	4	3.5	114.30000305175781	30.600000381469727	9500
69562774	12	5	3	6	117.25	31.829999923706055	12500
69565109	1	5	3	3.5	117.25	31.829999923706055	9000
69568734	21	5	4	0	104.06999969482422	30.670000076293945	7500
69569413	1	5	4	0	114.05000305175781	22.549999237060547	14583
69601321	1	5	4	0	121.47000122070312	31.229999542236328	17500
69614256	1	5	4	0	114.05000305175781	22.549999237060547	20000
69616808	1	5	3	3.5	121.47000122070312	31.229999542236328	20000
69620826	21	4	4	3.5	113.2699966430664	23.1299991607666	14583
69624017	24	11	3	1	113.2699966430664	23.1299991607666	7000
69624141	24	11	3	1	113.2699966430664	23.1299991607666	3750
69637847	24	5	4	0	120.1500015258789	30.280000686645508	3750
69638080	21	2	3	1	113.75	23.049999237060547	4150
69646319	1	5	3	1	104.06999969482422	30.670000076293945	20000
69681733	1	11	4	0	121.62000274658203	38.91999816894531	12000
69683484	12	5	4	3.5	114.05000305175781	22.549999237060547	18000
69690667	1	3	4	3.5	120.1500015258789	30.280000686645508	22500
69723155	24	4	6	0	114.05000305175781	22.549999237060547	12500
69735819	1	5	4	1	113.2699966430664	23.1299991607666	9000
69741653	1	5	4	6	126.52999877929688	45.79999923706055	7000
69741670	1	5	4	6	126.52999877929688	45.79999923706055	7000
69763078	10	5	3	2	116.4000015258789	39.900001525878906	15000
69771834	16	10	4	3.5	120.1500015258789	30.280000686645508	12500
69785206	10	5	4	0	121.47000122070312	31.229999542236328	20000
